      0.8400   -0.538916E+000  -0.153919E+000  -0.692835E+000
      0.8500   -0.538916E+000  -0.153918E+000  -0.692834E+000
      0.8600   -0.538917E+000  -0.153917E+000  -0.692834E+000
      0.8700   -0.538917E+000  -0.153916E+000  -0.692833E+000
      0.8800   -0.538917E+000  -0.153915E+000  -0.692832E+000
      0.8900   -0.538917E+000  -0.153914E+000  -0.692832E+000
      0.9000   -0.538918E+000  -0.153913E+000  -0.692831E+000
      0.9100   -0.538918E+000  -0.153913E+000  -0.692831E+000
      0.9200   -0.538918E+000  -0.153912E+000  -0.692830E+000
      0.9300   -0.538919E+000  -0.153911E+000  -0.692829E+000
      0.9400   -0.538919E+000  -0.153910E+000  -0.692829E+000
      0.9500   -0.538919E+000  -0.153909E+000  -0.692828E+000
      0.9600   -0.538920E+000  -0.153908E+000  -0.692828E+000
      0.9700   -0.538920E+000  -0.153907E+000  -0.692827E+000
      0.9800   -0.538921E+000  -0.153906E+000  -0.692827E+000
      0.9900   -0.538921E+000  -0.153905E+000  -0.692826E+000
      1.0000   -0.538921E+000  -0.153905E+000  -0.692827E+000
      1.0100   -0.538922E+000  -0.153898E+000  -0.692820E+000
      1.0200   -0.538922E+000  -0.153873E+000  -0.692795E+000
      1.0300   -0.538923E+000  -0.153830E+000  -0.692753E+000
      1.0400   -0.538923E+000  -0.153770E+000  -0.692694E+000
      1.0500   -0.538924E+000  -0.153694E+000  -0.692618E+000
      1.0600   -0.538925E+000  -0.153602E+000  -0.692526E+000
      1.0700   -0.538925E+000  -0.153494E+000  -0.692419E+000
      1.0800   -0.538925E+000  -0.153371E+000  -0.692297E+000
      1.0900   -0.538926E+000  -0.153234E+000  -0.692160E+000
      1.1000   -0.538926E+000  -0.153083E+000  -0.692009E+000
      1.1100   -0.538925E+000  -0.152920E+000  -0.691845E+000
      1.1200   -0.538924E+000  -0.152743E+000  -0.691668E+000
      1.1300   -0.538923E+000  -0.152556E+000  -0.691479E+000
      1.1400   -0.538921E+000  -0.152357E+000  -0.691278E+000
      1.1500   -0.538919E+000  -0.152147E+000  -0.691066E+000
      1.1600   -0.538916E+000  -0.151928E+000  -0.690844E+000
      1.1700   -0.538912E+000  -0.151700E+000  -0.690612E+000
      1.1800   -0.538907E+000  -0.151464E+000  -0.690371E+000
      1.1900   -0.538902E+000  -0.151219E+000  -0.690121E+000
      1.2000   -0.538895E+000  -0.150968E+000  -0.689863E+000
      1.2100   -0.538887E+000  -0.150710E+000  -0.689598E+000
      1.2200   -0.538878E+000  -0.150447E+000  -0.689325E+000
      1.2300   -0.538868E+000  -0.150178E+000  -0.689046E+000
      1.2400   -0.538856E+000  -0.149904E+000  -0.688760E+000
      1.2500   -0.538843E+000  -0.149626E+000  -0.688469E+000
      1.2600   -0.538828E+000  -0.149345E+000  -0.688173E+000
      1.2700   -0.538811E+000  -0.149061E+000  -0.687872E+000
      1.2800   -0.538793E+000  -0.148774E+000  -0.687567E+000
      1.2900   -0.538773E+000  -0.148485E+000  -0.687258E+000
      1.3000   -0.538751E+000  -0.148195E+000  -0.686946E+000
      1.3100   -0.538726E+000  -0.147904E+000  -0.686631E+000
      1.3200   -0.538700E+000  -0.147613E+000  -0.686313E+000
      1.3300   -0.538671E+000  -0.147321E+000  -0.685992E+000
      1.3400   -0.538640E+000  -0.147030E+000  -0.685670E+000
      1.3500   -0.538607E+000  -0.146739E+000  -0.685346E+000
      1.3600   -0.538571E+000  -0.146450E+000  -0.685021E+000
      1.3700   -0.538532E+000  -0.146163E+000  -0.684695E+000
      1.3800   -0.538491E+000  -0.145877E+000  -0.684368E+000
      1.3900   -0.538447E+000  -0.145594E+000  -0.684041E+000
      1.4000   -0.538400E+000  -0.145313E+000  -0.683713E+000
      1.4100   -0.538351E+000  -0.145035E+000  -0.683386E+000
      1.4200   -0.538298E+000  -0.144761E+000  -0.683059E+000
      1.4300   -0.538242E+000  -0.144490E+000  -0.682732E+000
      1.4400   -0.538183E+000  -0.144223E+000  -0.682406E+000
      1.4500   -0.538121E+000  -0.143960E+000  -0.682081E+000
      1.4600   -0.538056E+000  -0.143701E+000  -0.681757E+000
      1.4700   -0.537988E+000  -0.143447E+000  -0.681435E+000
      1.4800   -0.537916E+000  -0.143198E+000  -0.681114E+000
      1.4900   -0.537840E+000  -0.142954E+000  -0.680794E+000
      1.5000   -0.537761E+000  -0.142715E+000  -0.680476E+000
      1.5100   -0.537679E+000  -0.142481E+000  -0.680160E+000
      1.5200   -0.537593E+000  -0.142253E+000  -0.679846E+000
      1.5300   -0.537503E+000  -0.142031E+000  -0.679534E+000
      1.5400   -0.537410E+000  -0.141814E+000  -0.679224E+000
      1.5500   -0.537313E+000  -0.141604E+000  -0.678917E+000
      1.5600   -0.537213E+000  -0.141399E+000  -0.678612E+000
      1.5700   -0.537108E+000  -0.141201E+000  -0.678309E+000
      1.5800   -0.537000E+000  -0.141009E+000  -0.678009E+000
      1.5900   -0.536888E+000  -0.140823E+000  -0.677711E+000
      1.6000   -0.536772E+000  -0.140644E+000  -0.677416E+000
      1.6100   -0.536652E+000  -0.140472E+000  -0.677124E+000
      1.6200   -0.536529E+000  -0.140306E+000  -0.676835E+000
      1.6300   -0.536401E+000  -0.140147E+000  -0.676548E+000
      1.6400   -0.536270E+000  -0.139994E+000  -0.676264E+000
      1.6500   -0.536134E+000  -0.139848E+000  -0.675982E+000
      1.6600   -0.535995E+000  -0.139709E+000  -0.675704E+000
      1.6700   -0.535852E+000  -0.139576E+000  -0.675428E+000
      1.6800   -0.535705E+000  -0.139451E+000  -0.675155E+000
      1.6900   -0.535554E+000  -0.139332E+000  -0.674885E+000
      1.7000   -0.535399E+000  -0.139220E+000  -0.674618E+000
      1.7100   -0.535240E+000  -0.139114E+000  -0.674354E+000
      1.7200   -0.535077E+000  -0.139016E+000  -0.674092E+000
      1.7300   -0.534910E+000  -0.138924E+000  -0.673833E+000
      1.7400   -0.534739E+000  -0.138838E+000  -0.673577E+000
      1.7500   -0.534565E+000  -0.138759E+000  -0.673324E+000
      1.7600   -0.534386E+000  -0.138687E+000  -0.673073E+000
      1.7700   -0.534204E+000  -0.138621E+000  -0.672825E+000
      1.7800   -0.534018E+000  -0.138562E+000  -0.672580E+000
      1.7900   -0.533828E+000  -0.138509E+000  -0.672337E+000
      1.8000   -0.533634E+000  -0.138463E+000  -0.672097E+000
      1.8100   -0.533437E+000  -0.138422E+000  -0.671859E+000
      1.8200   -0.533235E+000  -0.138388E+000  -0.671624E+000
      1.8300   -0.533031E+000  -0.138360E+000  -0.671391E+000
      1.8400   -0.532822E+000  -0.138338E+000  -0.671160E+000
      1.8500   -0.532610E+000  -0.138322E+000  -0.670932E+000
      1.8600   -0.532394E+000  -0.138312E+000  -0.670706E+000
      1.8700   -0.532175E+000  -0.138308E+000  -0.670482E+000
      1.8800   -0.531952E+000  -0.138309E+000  -0.670261E+000
      1.8900   -0.531726E+000  -0.138316E+000  -0.670041E+000
      1.9000   -0.531496E+000  -0.138328E+000  -0.669824E+000
      1.9100   -0.531263E+000  -0.138345E+000  -0.669608E+000
      1.9200   -0.531026E+000  -0.138368E+000  -0.669395E+000
      1.9300   -0.530787E+000  -0.138396E+000  -0.669183E+000
      1.9400   -0.530544E+000  -0.138429E+000  -0.668973E+000
      1.9500   -0.530297E+000  -0.138467E+000  -0.668764E+000
      1.9600   -0.530048E+000  -0.138510E+000  -0.668558E+000
      1.9700   -0.529796E+000  -0.138557E+000  -0.668353E+000
      1.9800   -0.529540E+000  -0.138609E+000  -0.668149E+000
      1.9900   -0.529282E+000  -0.138665E+000  -0.667947E+000
      2.0000   -0.529020E+000  -0.138818E+000  -0.667838E+000
      2.0100   -0.528759E+000  -0.139426E+000  -0.668184E+000
      2.0200   -0.528499E+000  -0.140024E+000  -0.668523E+000
      2.0300   -0.528241E+000  -0.140613E+000  -0.668854E+000
      2.0400   -0.527985E+000  -0.141192E+000  -0.669177E+000
      2.0500   -0.527731E+000  -0.141761E+000  -0.669492E+000
      2.0600   -0.527479E+000  -0.142320E+000  -0.669799E+000
      2.0700   -0.527229E+000  -0.142870E+000  -0.670099E+000
      2.0800   -0.526981E+000  -0.143409E+000  -0.670390E+000
      2.0900   -0.526736E+000  -0.143939E+000  -0.670674E+000
      2.1000   -0.526493E+000  -0.144458E+000  -0.670951E+000
      2.1100   -0.526252E+000  -0.144967E+000  -0.671219E+000
      2.1200   -0.526014E+000  -0.145467E+000  -0.671481E+000
      2.1300   -0.525778E+000  -0.145957E+000  -0.671735E+000
      2.1400   -0.525545E+000  -0.146437E+000  -0.671981E+000
      2.1500   -0.525314E+000  -0.146907E+000  -0.672221E+000
      2.1600   -0.525086E+000  -0.147367E+000  -0.672454E+000
      2.1700   -0.524861E+000  -0.147818E+000  -0.672680E+000
      2.1800   -0.524639E+000  -0.148260E+000  -0.672899E+000
      2.1900   -0.524419E+000  -0.148692E+000  -0.673111E+000
      2.2000   -0.524203E+000  -0.149115E+000  -0.673318E+000
      2.2100   -0.523989E+000  -0.149529E+000  -0.673517E+000
      2.2200   -0.523778E+000  -0.149933E+000  -0.673711E+000
      2.2300   -0.523570E+000  -0.150329E+000  -0.673899E+000
      2.2400   -0.523365E+000  -0.150716E+000  -0.674081E+000
      2.2500   -0.523162E+000  -0.151095E+000  -0.674257E+000
      2.2600   -0.522963E+000  -0.151465E+000  -0.674428E+000
      2.2700   -0.522767E+000  -0.151826E+000  -0.674593E+000
      2.2800   -0.522574E+000  -0.152180E+000  -0.674753E+000
      2.2900   -0.522384E+000  -0.152525E+000  -0.674908E+000
      2.3000   -0.522197E+000  -0.152862E+000  -0.675058E+000
      2.3100   -0.522013E+000  -0.153191E+000  -0.675204E+000
      2.3200   -0.521832E+000  -0.153512E+000  -0.675344E+000
      2.3300   -0.521654E+000  -0.153826E+000  -0.675480E+000
      2.3400   -0.521479E+000  -0.154132E+000  -0.675611E+000
      2.3500   -0.521307E+000  -0.154431E+000  -0.675738E+000
      2.3600   -0.521139E+000  -0.154723E+000  -0.675861E+000
      2.3700   -0.520973E+000  -0.155007E+000  -0.675980E+000
      2.3800   -0.520811E+000  -0.155285E+000  -0.676095E+000
      2.3900   -0.520651E+000  -0.155555E+000  -0.676207E+000
      2.4000   -0.520495E+000  -0.155819E+000  -0.676314E+000
      2.4100   -0.520342E+000  -0.156076E+000  -0.676418E+000
      2.4200   -0.520192E+000  -0.156327E+000  -0.676519E+000
      2.4300   -0.520045E+000  -0.156571E+000  -0.676616E+000
      2.4400   -0.519901E+000  -0.156809E+000  -0.676710E+000
      2.4500   -0.519760E+000  -0.157041E+000  -0.676801E+000
      2.4600   -0.519622E+000  -0.157267E+000  -0.676889E+000
      2.4700   -0.519487E+000  -0.157487E+000  -0.676974E+000
      2.4800   -0.519355E+000  -0.157701E+000  -0.677056E+000
      2.4900   -0.519226E+000  -0.157909E+000  -0.677135E+000
      2.5000   -0.519101E+000  -0.158112E+000  -0.677212E+000
      2.5100   -0.518978E+000  -0.158309E+000  -0.677287E+000
      2.5200   -0.518858E+000  -0.158501E+000  -0.677359E+000
      2.5300   -0.518741E+000  -0.158687E+000  -0.677428E+000
      2.5400   -0.518627E+000  -0.158869E+000  -0.677496E+000
      2.5500   -0.518516E+000  -0.159045E+000  -0.677561E+000
      2.5600   -0.518408E+000  -0.159217E+000  -0.677624E+000
      2.5700   -0.518303E+000  -0.159383E+000  -0.677686E+000
      2.5800   -0.518200E+000  -0.159545E+000  -0.677745E+000
      2.5900   -0.518101E+000  -0.159702E+000  -0.677802E+000
      2.6000   -0.518004E+000  -0.159854E+000  -0.677858E+000
      2.6100   -0.517910E+000  -0.160002E+000  -0.677912E+000
      2.6200   -0.517819E+000  -0.160146E+000  -0.677965E+000
      2.6300   -0.517731E+000  -0.160285E+000  -0.678016E+000
      2.6400   -0.517645E+000  -0.160420E+000  -0.678065E+000
      2.6500   -0.517563E+000  -0.160550E+000  -0.678113E+000
      2.6600   -0.517483E+000  -0.160677E+000  -0.678160E+000
      2.6700   -0.517405E+000  -0.160800E+000  -0.678205E+000
      2.6800   -0.517330E+000  -0.160919E+000  -0.678249E+000
      2.6900   -0.517258E+000  -0.161034E+000  -0.678292E+000
      2.7000   -0.517189E+000  -0.161145E+000  -0.678334E+000
      2.7100   -0.517122E+000  -0.161252E+000  -0.678375E+000
      2.7200   -0.517058E+000  -0.161356E+000  -0.678414E+000
      2.7300   -0.516996E+000  -0.161457E+000  -0.678453E+000
      2.7400   -0.516937E+000  -0.161553E+000  -0.678491E+000
      2.7500   -0.516881E+000  -0.161647E+000  -0.678528E+000
      2.7600   -0.516827E+000  -0.161737E+000  -0.678564E+000
      2.7700   -0.516775E+000  -0.161824E+000  -0.678599E+000
      2.7800   -0.516726E+000  -0.161908E+000  -0.678633E+000
      2.7900   -0.516679E+000  -0.161988E+000  -0.678667E+000
      2.8000   -0.516635E+000  -0.162065E+000  -0.678700E+000
      2.8100   -0.516593E+000  -0.162140E+000  -0.678733E+000
      2.8200   -0.516553E+000  -0.162211E+000  -0.678764E+000
      2.8300   -0.516516E+000  -0.162280E+000  -0.678796E+000
      2.8400   -0.516481E+000  -0.162346E+000  -0.678826E+000
      2.8500   -0.516448E+000  -0.162409E+000  -0.678857E+000
      2.8600   -0.516418E+000  -0.162469E+000  -0.678886E+000
      2.8700   -0.516389E+000  -0.162526E+000  -0.678916E+000
      2.8800   -0.516363E+000  -0.162581E+000  -0.678945E+000
      2.8900   -0.516340E+000  -0.162633E+000  -0.678973E+000
      2.9000   -0.516318E+000  -0.162683E+000  -0.679001E+000
      2.9100   -0.516298E+000  -0.162730E+000  -0.679029E+000
      2.9200   -0.516281E+000  -0.162775E+000  -0.679056E+000
      2.9300   -0.516266E+000  -0.162818E+000  -0.679083E+000
      2.9400   -0.516253E+000  -0.162858E+000  -0.679110E+000
      2.9500   -0.516241E+000  -0.162895E+000  -0.679137E+000
      2.9600   -0.516232E+000  -0.162931E+000  -0.679163E+000
      2.9700   -0.516225E+000  -0.162964E+000  -0.679189E+000
      2.9800   -0.516220E+000  -0.162995E+000  -0.679215E+000
      2.9900   -0.516217E+000  -0.163024E+000  -0.679241E+000
      3.0000   -0.516215E+000  -0.163051E+000  -0.679267E+000
      3.0100   -0.516216E+000  -0.163076E+000  -0.679292E+000
      3.0200   -0.516218E+000  -0.163099E+000  -0.679317E+000
      3.0300   -0.516223E+000  -0.163120E+000  -0.679343E+000
      3.0400   -0.516229E+000  -0.163139E+000  -0.679368E+000
      3.0500   -0.516237E+000  -0.163156E+000  -0.679393E+000
      3.0600   -0.516247E+000  -0.163171E+000  -0.679418E+000
      3.0700   -0.516258E+000  -0.163184E+000  -0.679442E+000
      3.0800   -0.516272E+000  -0.163196E+000  -0.679467E+000
      3.0900   -0.516287E+000  -0.163205E+000  -0.679492E+000
      3.1000   -0.516303E+000  -0.163213E+000  -0.679517E+000
      3.1100   -0.516322E+000  -0.163220E+000  -0.679541E+000
      3.1200   -0.516342E+000  -0.163224E+000  -0.679566E+000
      3.1300   -0.516364E+000  -0.163227E+000  -0.679591E+000
      3.1400   -0.516387E+000  -0.163228E+000  -0.679615E+000
      3.1500   -0.516412E+000  -0.163228E+000  -0.679640E+000
      3.1600   -0.516438E+000  -0.163226E+000  -0.679665E+000
      3.1700   -0.516466E+000  -0.163223E+000  -0.679690E+000
      3.1800   -0.516496E+000  -0.163218E+000  -0.679714E+000
      3.1900   -0.516527E+000  -0.163212E+000  -0.679739E+000
      3.2000   -0.516560E+000  -0.163204E+000  -0.679764E+000
      3.2100   -0.516594E+000  -0.163195E+000  -0.679789E+000
      3.2200   -0.516629E+000  -0.163185E+000  -0.679814E+000
      3.2300   -0.516666E+000  -0.163173E+000  -0.679839E+000
      3.2400   -0.516705E+000  -0.163159E+000  -0.679864E+000
      3.2500   -0.516744E+000  -0.163145E+000  -0.679889E+000
      3.2600   -0.516785E+000  -0.163129E+000  -0.679914E+000
      3.2700   -0.516828E+000  -0.163112E+000  -0.679940E+000
      3.2800   -0.516872E+000  -0.163093E+000  -0.679965E+000
      3.2900   -0.516917E+000  -0.163074E+000  -0.679990E+000
      3.3000   -0.516963E+000  -0.163053E+000  -0.680016E+000
      3.3100   -0.517011E+000  -0.163031E+000  -0.680042E+000
      3.3200   -0.517059E+000  -0.163008E+000  -0.680067E+000
