      0.7300    0.798934E-004   0.110947E-001   0.110947E-001   0.977731E+000
      0.7400    0.824136E-004   0.112934E-001   0.112934E-001   0.977331E+000
      0.7500    0.849696E-004   0.114924E-001   0.114924E-001   0.976930E+000
      0.7600    0.875614E-004   0.116916E-001   0.116916E-001   0.976529E+000
      0.7700    0.901888E-004   0.118911E-001   0.118911E-001   0.976128E+000
      0.7800    0.928515E-004   0.120907E-001   0.120907E-001   0.975726E+000
      0.7900    0.955494E-004   0.122906E-001   0.122906E-001   0.975323E+000
      0.8000    0.982823E-004   0.124906E-001   0.124906E-001   0.974920E+000
      0.8100    0.101050E-003   0.126908E-001   0.126908E-001   0.974517E+000
      0.8200    0.103853E-003   0.128912E-001   0.128912E-001   0.974114E+000
      0.8300    0.106690E-003   0.130917E-001   0.130917E-001   0.973710E+000
      0.8400    0.109561E-003   0.132924E-001   0.132924E-001   0.973306E+000
      0.8500    0.112467E-003   0.134931E-001   0.134931E-001   0.972901E+000
      0.8600    0.115407E-003   0.136940E-001   0.136940E-001   0.972497E+000
      0.8700    0.118380E-003   0.138950E-001   0.138950E-001   0.972092E+000
      0.8800    0.121388E-003   0.140961E-001   0.140961E-001   0.971686E+000
      0.8900    0.124429E-003   0.142973E-001   0.142973E-001   0.971281E+000
      0.9000    0.127504E-003   0.144985E-001   0.144985E-001   0.970875E+000
      0.9100    0.130612E-003   0.146998E-001   0.146998E-001   0.970470E+000
      0.9200    0.133754E-003   0.149012E-001   0.149012E-001   0.970064E+000
      0.9300    0.136928E-003   0.151026E-001   0.151026E-001   0.969658E+000
      0.9400    0.140136E-003   0.153041E-001   0.153041E-001   0.969252E+000
      0.9500    0.143377E-003   0.155056E-001   0.155056E-001   0.968845E+000
      0.9600    0.146650E-003   0.157071E-001   0.157071E-001   0.968439E+000
      0.9700    0.149956E-003   0.159087E-001   0.159087E-001   0.968033E+000
      0.9800    0.153295E-003   0.161102E-001   0.161102E-001   0.967626E+000
      0.9900    0.156666E-003   0.163118E-001   0.163118E-001   0.967220E+000
      1.0000    0.160069E-003   0.165134E-001   0.165134E-001   0.966813E+000
      1.0100    0.163505E-003   0.167150E-001   0.167150E-001   0.966407E+000
      1.0200    0.166972E-003   0.169166E-001   0.169166E-001   0.966000E+000
      1.0300    0.170472E-003   0.171181E-001   0.171181E-001   0.965593E+000
      1.0400    0.174004E-003   0.173197E-001   0.173197E-001   0.965187E+000
      1.0500    0.177567E-003   0.175212E-001   0.175212E-001   0.964780E+000
      1.0600    0.181163E-003   0.177227E-001   0.177227E-001   0.964373E+000
      1.0700    0.184790E-003   0.179242E-001   0.179242E-001   0.963967E+000
      1.0800    0.188448E-003   0.181256E-001   0.181256E-001   0.963560E+000
      1.0900    0.192138E-003   0.183270E-001   0.183270E-001   0.963154E+000
      1.1000    0.195859E-003   0.185283E-001   0.185283E-001   0.962747E+000
      1.1100    0.199612E-003   0.187296E-001   0.187296E-001   0.962341E+000
      1.1200    0.203396E-003   0.189309E-001   0.189309E-001   0.961935E+000
      1.1300    0.207211E-003   0.191321E-001   0.191321E-001   0.961529E+000
      1.1400    0.211057E-003   0.193333E-001   0.193333E-001   0.961122E+000
      1.1500    0.214934E-003   0.195343E-001   0.195343E-001   0.960716E+000
      1.1600    0.218842E-003   0.197354E-001   0.197354E-001   0.960310E+000
      1.1700    0.222781E-003   0.199363E-001   0.199363E-001   0.959905E+000
      1.1800    0.226750E-003   0.201372E-001   0.201372E-001   0.959499E+000
      1.1900    0.230750E-003   0.203381E-001   0.203381E-001   0.959093E+000
      1.2000    0.234781E-003   0.205388E-001   0.205388E-001   0.958688E+000
      1.2100    0.238842E-003   0.207395E-001   0.207395E-001   0.958282E+000
      1.2200    0.242934E-003   0.209401E-001   0.209401E-001   0.957877E+000
      1.2300    0.247056E-003   0.211406E-001   0.211406E-001   0.957472E+000
      1.2400    0.251209E-003   0.213411E-001   0.213411E-001   0.957067E+000
      1.2500    0.255392E-003   0.215414E-001   0.215414E-001   0.956662E+000
      1.2600    0.259605E-003   0.217417E-001   0.217417E-001   0.956257E+000
      1.2700    0.263848E-003   0.219419E-001   0.219419E-001   0.955852E+000
      1.2800    0.268121E-003   0.221420E-001   0.221420E-001   0.955448E+000
      1.2900    0.272425E-003   0.223420E-001   0.223420E-001   0.955044E+000
      1.3000    0.276758E-003   0.225419E-001   0.225419E-001   0.954639E+000
      1.3100    0.281122E-003   0.227418E-001   0.227418E-001   0.954235E+000
      1.3200    0.285515E-003   0.229415E-001   0.229415E-001   0.953831E+000
      1.3300    0.289938E-003   0.231412E-001   0.231412E-001   0.953428E+000
      1.3400    0.294391E-003   0.233407E-001   0.233407E-001   0.953024E+000
      1.3500    0.298873E-003   0.235402E-001   0.235402E-001   0.952621E+000
      1.3600    0.303385E-003   0.237395E-001   0.237395E-001   0.952218E+000
      1.3700    0.307927E-003   0.239388E-001   0.239388E-001   0.951814E+000
      1.3800    0.312498E-003   0.241380E-001   0.241380E-001   0.951412E+000
      1.3900    0.317099E-003   0.243370E-001   0.243370E-001   0.951009E+000
      1.4000    0.321730E-003   0.245360E-001   0.245360E-001   0.950606E+000
      1.4100    0.326389E-003   0.247348E-001   0.247348E-001   0.950204E+000
      1.4200    0.331079E-003   0.249336E-001   0.249336E-001   0.949802E+000
      1.4300    0.335797E-003   0.251322E-001   0.251322E-001   0.949400E+000
      1.4400    0.340545E-003   0.253308E-001   0.253308E-001   0.948998E+000
      1.4500    0.345322E-003   0.255292E-001   0.255292E-001   0.948596E+000
      1.4600    0.350128E-003   0.257276E-001   0.257276E-001   0.948195E+000
      1.4700    0.354964E-003   0.259258E-001   0.259258E-001   0.947793E+000
      1.4800    0.359828E-003   0.261239E-001   0.261239E-001   0.947392E+000
      1.4900    0.364722E-003   0.263219E-001   0.263219E-001   0.946991E+000
      1.5000    0.369644E-003   0.265198E-001   0.265198E-001   0.946591E+000
      1.5100    0.374596E-003   0.267176E-001   0.267176E-001   0.946190E+000
      1.5200    0.379576E-003   0.269153E-001   0.269153E-001   0.945790E+000
      1.5300    0.384586E-003   0.271129E-001   0.271129E-001   0.945390E+000
      1.5400    0.389624E-003   0.273104E-001   0.273104E-001   0.944990E+000
      1.5500    0.394691E-003   0.275078E-001   0.275078E-001   0.944590E+000
      1.5600    0.399787E-003   0.277050E-001   0.277050E-001   0.944190E+000
      1.5700    0.404912E-003   0.279022E-001   0.279022E-001   0.943791E+000
      1.5800    0.410066E-003   0.280992E-001   0.280992E-001   0.943392E+000
      1.5900    0.415248E-003   0.282961E-001   0.282961E-001   0.942992E+000
      1.6000    0.420458E-003   0.284930E-001   0.284930E-001   0.942594E+000
      1.6100    0.425698E-003   0.286897E-001   0.286897E-001   0.942195E+000
      1.6200    0.430966E-003   0.288863E-001   0.288863E-001   0.941797E+000
      1.6300    0.436262E-003   0.290827E-001   0.290827E-001   0.941398E+000
      1.6400    0.441587E-003   0.292791E-001   0.292791E-001   0.941000E+000
      1.6500    0.446941E-003   0.294754E-001   0.294754E-001   0.940602E+000
      1.6600    0.452322E-003   0.296715E-001   0.296715E-001   0.940205E+000
      1.6700    0.457733E-003   0.298676E-001   0.298676E-001   0.939807E+000
      1.6800    0.463171E-003   0.300635E-001   0.300635E-001   0.939410E+000
      1.6900    0.468638E-003   0.302593E-001   0.302593E-001   0.939013E+000
      1.7000    0.474134E-003   0.304550E-001   0.304550E-001   0.938616E+000
      1.7100    0.479657E-003   0.306506E-001   0.306506E-001   0.938219E+000
      1.7200    0.485209E-003   0.308461E-001   0.308461E-001   0.937823E+000
      1.7300    0.490789E-003   0.310414E-001   0.310414E-001   0.937426E+000
      1.7400    0.496397E-003   0.312367E-001   0.312367E-001   0.937030E+000
      1.7500    0.502033E-003   0.314318E-001   0.314318E-001   0.936634E+000
      1.7600    0.507697E-003   0.316268E-001   0.316268E-001   0.936239E+000
      1.7700    0.513390E-003   0.318217E-001   0.318217E-001   0.935843E+000
      1.7800    0.519110E-003   0.320165E-001   0.320165E-001   0.935448E+000
      1.7900    0.524858E-003   0.322112E-001   0.322112E-001   0.935053E+000
      1.8000    0.530635E-003   0.324058E-001   0.324058E-001   0.934658E+000
      1.8100    0.536439E-003   0.326003E-001   0.326003E-001   0.934263E+000
      1.8200    0.542271E-003   0.327946E-001   0.327946E-001   0.933869E+000
      1.8300    0.548131E-003   0.329888E-001   0.329888E-001   0.933474E+000
      1.8400    0.554019E-003   0.331830E-001   0.331830E-001   0.933080E+000
      1.8500    0.559935E-003   0.333770E-001   0.333770E-001   0.932686E+000
      1.8600    0.565878E-003   0.335709E-001   0.335709E-001   0.932292E+000
      1.8700    0.571849E-003   0.337646E-001   0.337646E-001   0.931899E+000
      1.8800    0.577848E-003   0.339583E-001   0.339583E-001   0.931506E+000
      1.8900    0.583875E-003   0.341519E-001   0.341519E-001   0.931112E+000
      1.9000    0.589929E-003   0.343453E-001   0.343453E-001   0.930719E+000
      1.9100    0.596011E-003   0.345386E-001   0.345386E-001   0.930327E+000
      1.9200    0.602120E-003   0.347319E-001   0.347319E-001   0.929934E+000
      1.9300    0.608257E-003   0.349250E-001   0.349250E-001   0.929542E+000
      1.9400    0.614422E-003   0.351180E-001   0.351180E-001   0.929150E+000
      1.9500    0.620614E-003   0.353108E-001   0.353108E-001   0.928758E+000
      1.9600    0.626833E-003   0.355036E-001   0.355036E-001   0.928366E+000
      1.9700    0.633080E-003   0.356963E-001   0.356963E-001   0.927974E+000
      1.9800    0.639354E-003   0.358888E-001   0.358888E-001   0.927583E+000
      1.9900    0.645656E-003   0.360812E-001   0.360812E-001   0.927192E+000
      2.0000    0.651985E-003   0.362736E-001   0.362736E-001   0.926801E+000
      2.0100    0.658341E-003   0.364658E-001   0.364658E-001   0.926410E+000
      2.0200    0.664725E-003   0.366579E-001   0.366579E-001   0.926020E+000
      2.0300    0.671136E-003   0.368498E-001   0.368498E-001   0.925629E+000
      2.0400    0.677574E-003   0.370417E-001   0.370417E-001   0.925239E+000
      2.0500    0.684039E-003   0.372335E-001   0.372335E-001   0.924849E+000
      2.0600    0.690532E-003   0.374251E-001   0.374251E-001   0.924459E+000
      2.0700    0.697052E-003   0.376166E-001   0.376166E-001   0.924070E+000
      2.0800    0.703598E-003   0.378081E-001   0.378081E-001   0.923680E+000
      2.0900    0.710172E-003   0.379994E-001   0.379994E-001   0.923291E+000
      2.1000    0.716773E-003   0.381906E-001   0.381906E-001   0.922902E+000
      2.1100    0.723401E-003   0.383816E-001   0.383816E-001   0.922513E+000
      2.1200    0.730056E-003   0.385726E-001   0.385726E-001   0.922125E+000
      2.1300    0.736738E-003   0.387635E-001   0.387635E-001   0.921736E+000
      2.1400    0.743447E-003   0.389542E-001   0.389542E-001   0.921348E+000
      2.1500    0.750182E-003   0.391449E-001   0.391449E-001   0.920960E+000
      2.1600    0.756945E-003   0.393354E-001   0.393354E-001   0.920572E+000
      2.1700    0.763734E-003   0.395258E-001   0.395258E-001   0.920185E+000
      2.1800    0.770550E-003   0.397161E-001   0.397161E-001   0.919797E+000
      2.1900    0.777393E-003   0.399063E-001   0.399063E-001   0.919410E+000
      2.2000    0.784263E-003   0.400964E-001   0.400964E-001   0.919023E+000
      2.2100    0.791160E-003   0.402863E-001   0.402863E-001   0.918636E+000
      2.2200    0.798083E-003   0.404762E-001   0.404762E-001   0.918250E+000
      2.2300    0.805033E-003   0.406660E-001   0.406660E-001   0.917863E+000
      2.2400    0.812009E-003   0.408556E-001   0.408556E-001   0.917477E+000
      2.2500    0.819013E-003   0.410451E-001   0.410451E-001   0.917091E+000
      2.2600    0.826042E-003   0.412345E-001   0.412345E-001   0.916705E+000
      2.2700    0.833099E-003   0.414238E-001   0.414238E-001   0.916319E+000
      2.2800    0.840181E-003   0.416130E-001   0.416130E-001   0.915934E+000
      2.2900    0.847291E-003   0.418021E-001   0.418021E-001   0.915549E+000
      2.3000    0.854427E-003   0.419911E-001   0.419911E-001   0.915163E+000
      2.3100    0.861589E-003   0.421799E-001   0.421799E-001   0.914779E+000
      2.3200    0.868778E-003   0.423687E-001   0.423687E-001   0.914394E+000
      2.3300    0.875993E-003   0.425573E-001   0.425573E-001   0.914009E+000
      2.3400    0.883234E-003   0.427458E-001   0.427458E-001   0.913625E+000
      2.3500    0.890502E-003   0.429343E-001   0.429343E-001   0.913241E+000
      2.3600    0.897796E-003   0.431226E-001   0.431226E-001   0.912857E+000
      2.3700    0.905116E-003   0.433108E-001   0.433108E-001   0.912473E+000
      2.3800    0.912463E-003   0.434989E-001   0.434989E-001   0.912090E+000
      2.3900    0.919835E-003   0.436868E-001   0.436868E-001   0.911707E+000
      2.4000    0.927234E-003   0.438747E-001   0.438747E-001   0.911323E+000
      2.4100    0.934660E-003   0.440625E-001   0.440625E-001   0.910940E+000
      2.4200    0.942111E-003   0.442501E-001   0.442501E-001   0.910558E+000
      2.4300    0.949588E-003   0.444376E-001   0.444376E-001   0.910175E+000
      2.4400    0.957092E-003   0.446251E-001   0.446251E-001   0.909793E+000
      2.4500    0.964621E-003   0.448124E-001   0.448124E-001   0.909411E+000
      2.4600    0.972177E-003   0.449996E-001   0.449996E-001   0.909029E+000
      2.4700    0.979758E-003   0.451867E-001   0.451867E-001   0.908647E+000
      2.4800    0.987366E-003   0.453737E-001   0.453737E-001   0.908265E+000
      2.4900    0.994999E-003   0.455606E-001   0.455606E-001   0.907884E+000
      2.5000    0.100266E-002   0.457473E-001   0.457473E-001   0.907503E+000
      2.5100    0.101034E-002   0.459340E-001   0.459340E-001   0.907122E+000
      2.5200    0.101805E-002   0.461205E-001   0.461205E-001   0.906741E+000
      2.5300    0.102579E-002   0.463070E-001   0.463070E-001   0.906360E+000
      2.5400    0.103355E-002   0.464933E-001   0.464933E-001   0.905980E+000
      2.5500    0.104134E-002   0.466795E-001   0.466795E-001   0.905600E+000
      2.5600    0.104916E-002   0.468657E-001   0.468657E-001   0.905220E+000
      2.5700    0.105700E-002   0.470517E-001   0.470517E-001   0.904840E+000
      2.5800    0.106486E-002   0.472376E-001   0.472376E-001   0.904460E+000
      2.5900    0.107275E-002   0.474233E-001   0.474233E-001   0.904081E+000
      2.6000    0.108067E-002   0.476090E-001   0.476090E-001   0.903701E+000
      2.6100    0.108861E-002   0.477946E-001   0.477946E-001   0.903322E+000
      2.6200    0.109658E-002   0.479801E-001   0.479801E-001   0.902943E+000
      2.6300    0.110457E-002   0.481654E-001   0.481654E-001   0.902565E+000
