      0.7300    0.159035E-008   0.399670E-004   0.399670E-004   0.999920E+000
      0.7400    0.167505E-008   0.410197E-004   0.410197E-004   0.999918E+000
      0.7500    0.176301E-008   0.420852E-004   0.420852E-004   0.999916E+000
      0.7600    0.185431E-008   0.431634E-004   0.431634E-004   0.999914E+000
      0.7700    0.194902E-008   0.442544E-004   0.442544E-004   0.999911E+000
      0.7800    0.204723E-008   0.453581E-004   0.453581E-004   0.999909E+000
      0.7900    0.214901E-008   0.464744E-004   0.464744E-004   0.999907E+000
      0.8000    0.225443E-008   0.476034E-004   0.476034E-004   0.999905E+000
      0.8100    0.236360E-008   0.487449E-004   0.487449E-004   0.999903E+000
      0.8200    0.247657E-008   0.498991E-004   0.498991E-004   0.999900E+000
      0.8300    0.259344E-008   0.510658E-004   0.510658E-004   0.999898E+000
      0.8400    0.271429E-008   0.522450E-004   0.522450E-004   0.999896E+000
      0.8500    0.283920E-008   0.534366E-004   0.534366E-004   0.999893E+000
      0.8600    0.296825E-008   0.546408E-004   0.546408E-004   0.999891E+000
      0.8700    0.310154E-008   0.558573E-004   0.558573E-004   0.999888E+000
      0.8800    0.323913E-008   0.570862E-004   0.570862E-004   0.999886E+000
      0.8900    0.338113E-008   0.583275E-004   0.583275E-004   0.999883E+000
      0.9000    0.352761E-008   0.595811E-004   0.595811E-004   0.999881E+000
      0.9100    0.367866E-008   0.608470E-004   0.608470E-004   0.999878E+000
      0.9200    0.383437E-008   0.621251E-004   0.621251E-004   0.999876E+000
      0.9300    0.399483E-008   0.634155E-004   0.634155E-004   0.999873E+000
      0.9400    0.416012E-008   0.647181E-004   0.647181E-004   0.999871E+000
      0.9500    0.433034E-008   0.660328E-004   0.660328E-004   0.999868E+000
      0.9600    0.450556E-008   0.673597E-004   0.673597E-004   0.999865E+000
      0.9700    0.468589E-008   0.686987E-004   0.686987E-004   0.999863E+000
      0.9800    0.487141E-008   0.700498E-004   0.700498E-004   0.999860E+000
      0.9900    0.506221E-008   0.714130E-004   0.714130E-004   0.999857E+000
      1.0000    0.525839E-008   0.727881E-004   0.727881E-004   0.999854E+000
      1.0100    0.546003E-008   0.741753E-004   0.741753E-004   0.999852E+000
      1.0200    0.566722E-008   0.755744E-004   0.755744E-004   0.999849E+000
      1.0300    0.588007E-008   0.769855E-004   0.769855E-004   0.999846E+000
      1.0400    0.609866E-008   0.784084E-004   0.784084E-004   0.999843E+000
      1.0500    0.632309E-008   0.798433E-004   0.798433E-004   0.999840E+000
      1.0600    0.655344E-008   0.812899E-004   0.812899E-004   0.999837E+000
      1.0700    0.678983E-008   0.827484E-004   0.827484E-004   0.999834E+000
      1.0800    0.703233E-008   0.842187E-004   0.842187E-004   0.999832E+000
      1.0900    0.728104E-008   0.857008E-004   0.857008E-004   0.999829E+000
      1.1000    0.753607E-008   0.871945E-004   0.871945E-004   0.999826E+000
      1.1100    0.779750E-008   0.887000E-004   0.887000E-004   0.999823E+000
      1.1200    0.806544E-008   0.902172E-004   0.902172E-004   0.999820E+000
      1.1300    0.833998E-008   0.917460E-004   0.917460E-004   0.999816E+000
      1.1400    0.862121E-008   0.932864E-004   0.932864E-004   0.999813E+000
      1.1500    0.890924E-008   0.948384E-004   0.948384E-004   0.999810E+000
      1.1600    0.920416E-008   0.964019E-004   0.964019E-004   0.999807E+000
      1.1700    0.950608E-008   0.979770E-004   0.979770E-004   0.999804E+000
      1.1800    0.981509E-008   0.995636E-004   0.995636E-004   0.999801E+000
      1.1900    0.101313E-007   0.101162E-003   0.101162E-003   0.999798E+000
      1.2000    0.104548E-007   0.102771E-003   0.102771E-003   0.999794E+000
      1.2100    0.107856E-007   0.104392E-003   0.104392E-003   0.999791E+000
      1.2200    0.111240E-007   0.106025E-003   0.106025E-003   0.999788E+000
      1.2300    0.114700E-007   0.107668E-003   0.107668E-003   0.999785E+000
      1.2400    0.118236E-007   0.109323E-003   0.109323E-003   0.999781E+000
      1.2500    0.121851E-007   0.110990E-003   0.110990E-003   0.999778E+000
      1.2600    0.125544E-007   0.112667E-003   0.112667E-003   0.999775E+000
      1.2700    0.129317E-007   0.114356E-003   0.114356E-003   0.999771E+000
      1.2800    0.133172E-007   0.116056E-003   0.116056E-003   0.999768E+000
      1.2900    0.137108E-007   0.117768E-003   0.117768E-003   0.999764E+000
      1.3000    0.141128E-007   0.119490E-003   0.119490E-003   0.999761E+000
      1.3100    0.145231E-007   0.121224E-003   0.121224E-003   0.999758E+000
      1.3200    0.149420E-007   0.122968E-003   0.122968E-003   0.999754E+000
      1.3300    0.153695E-007   0.124724E-003   0.124724E-003   0.999751E+000
      1.3400    0.158057E-007   0.126491E-003   0.126491E-003   0.999747E+000
      1.3500    0.162507E-007   0.128269E-003   0.128269E-003   0.999743E+000
      1.3600    0.167047E-007   0.130058E-003   0.130058E-003   0.999740E+000
      1.3700    0.171676E-007   0.131858E-003   0.131858E-003   0.999736E+000
      1.3800    0.176398E-007   0.133669E-003   0.133669E-003   0.999733E+000
      1.3900    0.181212E-007   0.135491E-003   0.135491E-003   0.999729E+000
      1.4000    0.186119E-007   0.137324E-003   0.137324E-003   0.999725E+000
      1.4100    0.191121E-007   0.139167E-003   0.139167E-003   0.999722E+000
      1.4200    0.196218E-007   0.141022E-003   0.141022E-003   0.999718E+000
      1.4300    0.201413E-007   0.142887E-003   0.142887E-003   0.999714E+000
      1.4400    0.206705E-007   0.144764E-003   0.144764E-003   0.999710E+000
      1.4500    0.212096E-007   0.146650E-003   0.146650E-003   0.999707E+000
      1.4600    0.217587E-007   0.148548E-003   0.148548E-003   0.999703E+000
      1.4700    0.223178E-007   0.150457E-003   0.150457E-003   0.999699E+000
      1.4800    0.228872E-007   0.152376E-003   0.152376E-003   0.999695E+000
      1.4900    0.234669E-007   0.154306E-003   0.154306E-003   0.999691E+000
      1.5000    0.240571E-007   0.156246E-003   0.156246E-003   0.999687E+000
      1.5100    0.246578E-007   0.158197E-003   0.158197E-003   0.999684E+000
      1.5200    0.252691E-007   0.160159E-003   0.160159E-003   0.999680E+000
      1.5300    0.258911E-007   0.162131E-003   0.162131E-003   0.999676E+000
      1.5400    0.265240E-007   0.164114E-003   0.164114E-003   0.999672E+000
      1.5500    0.271679E-007   0.166107E-003   0.166107E-003   0.999668E+000
      1.5600    0.278229E-007   0.168111E-003   0.168111E-003   0.999664E+000
      1.5700    0.284891E-007   0.170126E-003   0.170126E-003   0.999660E+000
      1.5800    0.291665E-007   0.172150E-003   0.172150E-003   0.999656E+000
      1.5900    0.298554E-007   0.174186E-003   0.174186E-003   0.999652E+000
      1.6000    0.305558E-007   0.176231E-003   0.176231E-003   0.999648E+000
      1.6100    0.312678E-007   0.178287E-003   0.178287E-003   0.999643E+000
      1.6200    0.319915E-007   0.180354E-003   0.180354E-003   0.999639E+000
      1.6300    0.327271E-007   0.182430E-003   0.182430E-003   0.999635E+000
      1.6400    0.334747E-007   0.184517E-003   0.184517E-003   0.999631E+000
      1.6500    0.342343E-007   0.186615E-003   0.186615E-003   0.999627E+000
      1.6600    0.350061E-007   0.188722E-003   0.188722E-003   0.999623E+000
      1.6700    0.357902E-007   0.190840E-003   0.190840E-003   0.999618E+000
      1.6800    0.365868E-007   0.192968E-003   0.192968E-003   0.999614E+000
      1.6900    0.373958E-007   0.195106E-003   0.195106E-003   0.999610E+000
      1.7000    0.382174E-007   0.197254E-003   0.197254E-003   0.999605E+000
      1.7100    0.390518E-007   0.199413E-003   0.199413E-003   0.999601E+000
      1.7200    0.398991E-007   0.201582E-003   0.201582E-003   0.999597E+000
      1.7300    0.407593E-007   0.203760E-003   0.203760E-003   0.999592E+000
      1.7400    0.416326E-007   0.205949E-003   0.205949E-003   0.999588E+000
      1.7500    0.425191E-007   0.208148E-003   0.208148E-003   0.999584E+000
      1.7600    0.434189E-007   0.210357E-003   0.210357E-003   0.999579E+000
      1.7700    0.443321E-007   0.212576E-003   0.212576E-003   0.999575E+000
      1.7800    0.452588E-007   0.214804E-003   0.214804E-003   0.999570E+000
      1.7900    0.461992E-007   0.217043E-003   0.217043E-003   0.999566E+000
      1.8000    0.471533E-007   0.219292E-003   0.219292E-003   0.999561E+000
      1.8100    0.481213E-007   0.221550E-003   0.221550E-003   0.999557E+000
      1.8200    0.491033E-007   0.223819E-003   0.223819E-003   0.999552E+000
      1.8300    0.500993E-007   0.226097E-003   0.226097E-003   0.999548E+000
      1.8400    0.511096E-007   0.228385E-003   0.228385E-003   0.999543E+000
      1.8500    0.521342E-007   0.230683E-003   0.230683E-003   0.999539E+000
      1.8600    0.531732E-007   0.232991E-003   0.232991E-003   0.999534E+000
      1.8700    0.542267E-007   0.235309E-003   0.235309E-003   0.999529E+000
      1.8800    0.552950E-007   0.237636E-003   0.237636E-003   0.999525E+000
      1.8900    0.563779E-007   0.239973E-003   0.239973E-003   0.999520E+000
      1.9000    0.574758E-007   0.242320E-003   0.242320E-003   0.999515E+000
      1.9100    0.585887E-007   0.244676E-003   0.244676E-003   0.999511E+000
      1.9200    0.597167E-007   0.247042E-003   0.247042E-003   0.999506E+000
      1.9300    0.608599E-007   0.249418E-003   0.249418E-003   0.999501E+000
      1.9400    0.620184E-007   0.251803E-003   0.251803E-003   0.999496E+000
      1.9500    0.631924E-007   0.254198E-003   0.254198E-003   0.999492E+000
      1.9600    0.643820E-007   0.256603E-003   0.256603E-003   0.999487E+000
      1.9700    0.655873E-007   0.259017E-003   0.259017E-003   0.999482E+000
      1.9800    0.668083E-007   0.261441E-003   0.261441E-003   0.999477E+000
      1.9900    0.680453E-007   0.263874E-003   0.263874E-003   0.999472E+000
      2.0000    0.692983E-007   0.266316E-003   0.266316E-003   0.999467E+000
      2.0100    0.705674E-007   0.268768E-003   0.268768E-003   0.999462E+000
      2.0200    0.718528E-007   0.271230E-003   0.271230E-003   0.999457E+000
      2.0300    0.731545E-007   0.273701E-003   0.273701E-003   0.999453E+000
      2.0400    0.744727E-007   0.276181E-003   0.276181E-003   0.999448E+000
      2.0500    0.758076E-007   0.278670E-003   0.278670E-003   0.999443E+000
      2.0600    0.771591E-007   0.281169E-003   0.281169E-003   0.999438E+000
      2.0700    0.785275E-007   0.283678E-003   0.283678E-003   0.999433E+000
      2.0800    0.799127E-007   0.286195E-003   0.286195E-003   0.999428E+000
      2.0900    0.813151E-007   0.288722E-003   0.288722E-003   0.999422E+000
      2.1000    0.827346E-007   0.291259E-003   0.291259E-003   0.999417E+000
      2.1100    0.841714E-007   0.293804E-003   0.293804E-003   0.999412E+000
      2.1200    0.856256E-007   0.296359E-003   0.296359E-003   0.999407E+000
      2.1300    0.870973E-007   0.298923E-003   0.298923E-003   0.999402E+000
      2.1400    0.885866E-007   0.301496E-003   0.301496E-003   0.999397E+000
      2.1500    0.900936E-007   0.304078E-003   0.304078E-003   0.999392E+000
