      0.8400   -0.261834E-001  -0.158422E-001  -0.420256E-001
      0.8500   -0.265847E-001  -0.158524E-001  -0.424371E-001
      0.8600   -0.269862E-001  -0.158619E-001  -0.428482E-001
      0.8700   -0.273880E-001  -0.158708E-001  -0.432588E-001
      0.8800   -0.277900E-001  -0.158789E-001  -0.436689E-001
      0.8900   -0.281922E-001  -0.158865E-001  -0.440787E-001
      0.9000   -0.285945E-001  -0.158936E-001  -0.444881E-001
      0.9100   -0.289970E-001  -0.159001E-001  -0.448971E-001
      0.9200   -0.293996E-001  -0.159062E-001  -0.453058E-001
      0.9300   -0.298024E-001  -0.159118E-001  -0.457142E-001
      0.9400   -0.302052E-001  -0.159170E-001  -0.461223E-001
      0.9500   -0.306081E-001  -0.159219E-001  -0.465300E-001
      0.9600   -0.310112E-001  -0.159264E-001  -0.469375E-001
      0.9700   -0.314142E-001  -0.159305E-001  -0.473448E-001
      0.9800   -0.318173E-001  -0.159344E-001  -0.477517E-001
      0.9900   -0.322205E-001  -0.159380E-001  -0.481585E-001
      1.0000   -0.326236E-001  -0.159414E-001  -0.485650E-001
      1.0100   -0.330268E-001  -0.159445E-001  -0.489713E-001
      1.0200   -0.334300E-001  -0.159474E-001  -0.493774E-001
      1.0300   -0.338331E-001  -0.159502E-001  -0.497833E-001
      1.0400   -0.342362E-001  -0.159527E-001  -0.501890E-001
      1.0500   -0.346393E-001  -0.159551E-001  -0.505944E-001
      1.0600   -0.350424E-001  -0.159574E-001  -0.509998E-001
      1.0700   -0.354454E-001  -0.159595E-001  -0.514049E-001
      1.0800   -0.358483E-001  -0.159615E-001  -0.518098E-001
      1.0900   -0.362512E-001  -0.159635E-001  -0.522146E-001
      1.1000   -0.366540E-001  -0.159653E-001  -0.526193E-001
      1.1100   -0.370567E-001  -0.159670E-001  -0.530237E-001
      1.1200   -0.374593E-001  -0.159687E-001  -0.534280E-001
      1.1300   -0.378618E-001  -0.159704E-001  -0.538322E-001
      1.1400   -0.382642E-001  -0.159719E-001  -0.542361E-001
      1.1500   -0.386665E-001  -0.159735E-001  -0.546400E-001
      1.1600   -0.390687E-001  -0.159750E-001  -0.550436E-001
      1.1700   -0.394707E-001  -0.159764E-001  -0.554472E-001
      1.1800   -0.398727E-001  -0.159779E-001  -0.558505E-001
      1.1900   -0.402745E-001  -0.159793E-001  -0.562537E-001
      1.2000   -0.406761E-001  -0.159807E-001  -0.566568E-001
      1.2100   -0.410776E-001  -0.159821E-001  -0.570597E-001
      1.2200   -0.414790E-001  -0.159835E-001  -0.574625E-001
      1.2300   -0.418802E-001  -0.159849E-001  -0.578651E-001
      1.2400   -0.422812E-001  -0.159863E-001  -0.582676E-001
      1.2500   -0.426821E-001  -0.159877E-001  -0.586699E-001
      1.2600   -0.430828E-001  -0.159892E-001  -0.590720E-001
      1.2700   -0.434834E-001  -0.159906E-001  -0.594740E-001
      1.2800   -0.438838E-001  -0.159921E-001  -0.598759E-001
      1.2900   -0.442840E-001  -0.159936E-001  -0.602776E-001
      1.3000   -0.446840E-001  -0.159951E-001  -0.606791E-001
      1.3100   -0.450839E-001  -0.159966E-001  -0.610805E-001
