     12.5500    0.994227E+000   0.994227E+000
     12.5600    0.994220E+000   0.994220E+000
     12.5700    0.994214E+000   0.994214E+000
     12.5800    0.994207E+000   0.994207E+000
     12.5900    0.994200E+000   0.994200E+000
     12.6000    0.994193E+000   0.994193E+000
     12.6100    0.994187E+000   0.994187E+000
     12.6200    0.994180E+000   0.994180E+000
     12.6300    0.994173E+000   0.994173E+000
     12.6400    0.994166E+000   0.994166E+000
     12.6500    0.994160E+000   0.994160E+000
     12.6600    0.994153E+000   0.994153E+000
     12.6700    0.994146E+000   0.994146E+000
     12.6800    0.994139E+000   0.994139E+000
     12.6900    0.994133E+000   0.994133E+000
     12.7000    0.994126E+000   0.994126E+000
     12.7100    0.994119E+000   0.994119E+000
     12.7200    0.994112E+000   0.994112E+000
     12.7300    0.994106E+000   0.994106E+000
     12.7400    0.994099E+000   0.994099E+000
     12.7500    0.994092E+000   0.994092E+000
     12.7600    0.994085E+000   0.994085E+000
     12.7700    0.994079E+000   0.994079E+000
     12.7800    0.994072E+000   0.994072E+000
     12.7900    0.994065E+000   0.994065E+000
     12.8000    0.994058E+000   0.994058E+000
     12.8100    0.994051E+000   0.994051E+000
     12.8200    0.994045E+000   0.994045E+000
     12.8300    0.994038E+000   0.994038E+000
     12.8400    0.994031E+000   0.994031E+000
     12.8500    0.994024E+000   0.994024E+000
     12.8600    0.994018E+000   0.994018E+000
     12.8700    0.994011E+000   0.994011E+000
     12.8800    0.994004E+000   0.994004E+000
     12.8900    0.993997E+000   0.993997E+000
     12.9000    0.993990E+000   0.993990E+000
     12.9100    0.993984E+000   0.993984E+000
     12.9200    0.993977E+000   0.993977E+000
     12.9300    0.993970E+000   0.993970E+000
     12.9400    0.993963E+000   0.993963E+000
     12.9500    0.993957E+000   0.993957E+000
     12.9600    0.993950E+000   0.993950E+000
     12.9700    0.993943E+000   0.993943E+000
     12.9800    0.993936E+000   0.993936E+000
     12.9900    0.993929E+000   0.993929E+000
     13.0000    0.993923E+000   0.993923E+000
     13.0100    0.993916E+000   0.993916E+000
     13.0200    0.993909E+000   0.993909E+000
     13.0300    0.993902E+000   0.993902E+000
     13.0400    0.993895E+000   0.993895E+000
     13.0500    0.993889E+000   0.993889E+000
     13.0600    0.993882E+000   0.993882E+000
     13.0700    0.993875E+000   0.993875E+000
     13.0800    0.993868E+000   0.993868E+000
     13.0900    0.993861E+000   0.993861E+000
     13.1000    0.993854E+000   0.993854E+000
     13.1100    0.993848E+000   0.993848E+000
     13.1200    0.993841E+000   0.993841E+000
     13.1300    0.993834E+000   0.993834E+000
     13.1400    0.993827E+000   0.993827E+000
     13.1500    0.993820E+000   0.993820E+000
     13.1600    0.993814E+000   0.993814E+000
     13.1700    0.993807E+000   0.993807E+000
     13.1800    0.993800E+000   0.993800E+000
     13.1900    0.993793E+000   0.993793E+000
     13.2000    0.993786E+000   0.993786E+000
     13.2100    0.993779E+000   0.993779E+000
     13.2200    0.993773E+000   0.993773E+000
     13.2300    0.993766E+000   0.993766E+000
     13.2400    0.993759E+000   0.993759E+000
     13.2500    0.993752E+000   0.993752E+000
     13.2600    0.993745E+000   0.993745E+000
     13.2700    0.993738E+000   0.993738E+000
     13.2800    0.993732E+000   0.993732E+000
     13.2900    0.993725E+000   0.993725E+000
     13.3000    0.993718E+000   0.993718E+000
     13.3100    0.993711E+000   0.993711E+000
     13.3200    0.993704E+000   0.993704E+000
     13.3300    0.993697E+000   0.993697E+000
     13.3400    0.993691E+000   0.993691E+000
     13.3500    0.993684E+000   0.993684E+000
     13.3600    0.993677E+000   0.993677E+000
     13.3700    0.993670E+000   0.993670E+000
     13.3800    0.993663E+000   0.993663E+000
     13.3900    0.993656E+000   0.993656E+000
     13.4000    0.993649E+000   0.993649E+000
     13.4100    0.993643E+000   0.993643E+000
     13.4200    0.993636E+000   0.993636E+000
     13.4300    0.993629E+000   0.993629E+000
     13.4400    0.993622E+000   0.993622E+000
     13.4500    0.993615E+000   0.993615E+000
     13.4600    0.993608E+000   0.993608E+000
     13.4700    0.993601E+000   0.993601E+000
     13.4800    0.993595E+000   0.993595E+000
     13.4900    0.993588E+000   0.993588E+000
     13.5000    0.993581E+000   0.993581E+000
     13.5100    0.993574E+000   0.993574E+000
     13.5200    0.993567E+000   0.993567E+000
     13.5300    0.993560E+000   0.993560E+000
     13.5400    0.993553E+000   0.993553E+000
     13.5500    0.993547E+000   0.993547E+000
     13.5600    0.993540E+000   0.993540E+000
     13.5700    0.993533E+000   0.993533E+000
     13.5800    0.993526E+000   0.993526E+000
     13.5900    0.993519E+000   0.993519E+000
     13.6000    0.993512E+000   0.993512E+000
     13.6100    0.993505E+000   0.993505E+000
     13.6200    0.993498E+000   0.993498E+000
     13.6300    0.993492E+000   0.993492E+000
     13.6400    0.993485E+000   0.993485E+000
     13.6500    0.993478E+000   0.993478E+000
     13.6600    0.993471E+000   0.993471E+000
     13.6700    0.993464E+000   0.993464E+000
     13.6800    0.993457E+000   0.993457E+000
     13.6900    0.993450E+000   0.993450E+000
     13.7000    0.993443E+000   0.993443E+000
     13.7100    0.993436E+000   0.993436E+000
     13.7200    0.993430E+000   0.993430E+000
     13.7300    0.993423E+000   0.993423E+000
     13.7400    0.993416E+000   0.993416E+000
     13.7500    0.993409E+000   0.993409E+000
     13.7600    0.993402E+000   0.993402E+000
     13.7700    0.993395E+000   0.993395E+000
     13.7800    0.993388E+000   0.993388E+000
     13.7900    0.993381E+000   0.993381E+000
     13.8000    0.993374E+000   0.993374E+000
     13.8100    0.993367E+000   0.993367E+000
     13.8200    0.993361E+000   0.993361E+000
     13.8300    0.993354E+000   0.993354E+000
     13.8400    0.993347E+000   0.993347E+000
     13.8500    0.993340E+000   0.993340E+000
     13.8600    0.993333E+000   0.993333E+000
     13.8700    0.993326E+000   0.993326E+000
     13.8800    0.993319E+000   0.993319E+000
     13.8900    0.993312E+000   0.993312E+000
     13.9000    0.993305E+000   0.993305E+000
     13.9100    0.993298E+000   0.993298E+000
     13.9200    0.993291E+000   0.993291E+000
     13.9300    0.993284E+000   0.993284E+000
     13.9400    0.993278E+000   0.993278E+000
     13.9500    0.993271E+000   0.993271E+000
     13.9600    0.993264E+000   0.993264E+000
     13.9700    0.993257E+000   0.993257E+000
     13.9800    0.993250E+000   0.993250E+000
     13.9900    0.993243E+000   0.993243E+000
     14.0000    0.993236E+000   0.993236E+000
     14.0100    0.993229E+000   0.993229E+000
     14.0200    0.993222E+000   0.993222E+000
     14.0300    0.993215E+000   0.993215E+000
     14.0400    0.993208E+000   0.993208E+000
     14.0500    0.993201E+000   0.993201E+000
     14.0600    0.993194E+000   0.993194E+000
     14.0700    0.993187E+000   0.993187E+000
     14.0800    0.993181E+000   0.993181E+000
     14.0900    0.993174E+000   0.993174E+000
     14.1000    0.993167E+000   0.993167E+000
     14.1100    0.993160E+000   0.993160E+000
     14.1200    0.993153E+000   0.993153E+000
     14.1300    0.993146E+000   0.993146E+000
     14.1400    0.993139E+000   0.993139E+000
     14.1500    0.993132E+000   0.993132E+000
     14.1600    0.993125E+000   0.993125E+000
     14.1700    0.993118E+000   0.993118E+000
     14.1800    0.993111E+000   0.993111E+000
     14.1900    0.993104E+000   0.993104E+000
     14.2000    0.993097E+000   0.993097E+000
     14.2100    0.993090E+000   0.993090E+000
     14.2200    0.993083E+000   0.993083E+000
     14.2300    0.993076E+000   0.993076E+000
     14.2400    0.993069E+000   0.993069E+000
     14.2500    0.993062E+000   0.993062E+000
     14.2600    0.993055E+000   0.993055E+000
     14.2700    0.993048E+000   0.993048E+000
     14.2800    0.993041E+000   0.993041E+000
     14.2900    0.993035E+000   0.993035E+000
     14.3000    0.993028E+000   0.993028E+000
     14.3100    0.993021E+000   0.993021E+000
     14.3200    0.993014E+000   0.993014E+000
     14.3300    0.993007E+000   0.993007E+000
     14.3400    0.993000E+000   0.993000E+000
     14.3500    0.992993E+000   0.992993E+000
     14.3600    0.992986E+000   0.992986E+000
     14.3700    0.992979E+000   0.992979E+000
     14.3800    0.992972E+000   0.992972E+000
     14.3900    0.992965E+000   0.992965E+000
     14.4000    0.992958E+000   0.992958E+000
     14.4100    0.992951E+000   0.992951E+000
     14.4200    0.992944E+000   0.992944E+000
     14.4300    0.992937E+000   0.992937E+000
     14.4400    0.992930E+000   0.992930E+000
     14.4500    0.992923E+000   0.992923E+000
     14.4600    0.992916E+000   0.992916E+000
     14.4700    0.992909E+000   0.992909E+000
     14.4800    0.992902E+000   0.992902E+000
     14.4900    0.992895E+000   0.992895E+000
     14.5000    0.992888E+000   0.992888E+000
     14.5100    0.992881E+000   0.992881E+000
     14.5200    0.992874E+000   0.992874E+000
     14.5300    0.992867E+000   0.992867E+000
     14.5400    0.992860E+000   0.992860E+000
     14.5500    0.992853E+000   0.992853E+000
     14.5600    0.992846E+000   0.992846E+000
     14.5700    0.992839E+000   0.992839E+000
     14.5800    0.992832E+000   0.992832E+000
     14.5900    0.992825E+000   0.992825E+000
     14.6000    0.992818E+000   0.992818E+000
     14.6100    0.992811E+000   0.992811E+000
     14.6200    0.992804E+000   0.992804E+000
     14.6300    0.992797E+000   0.992797E+000
     14.6400    0.992790E+000   0.992790E+000
     14.6500    0.992783E+000   0.992783E+000
     14.6600    0.992776E+000   0.992776E+000
     14.6700    0.992769E+000   0.992769E+000
     14.6800    0.992762E+000   0.992762E+000
     14.6900    0.992755E+000   0.992755E+000
     14.7000    0.992748E+000   0.992748E+000
     14.7100    0.992741E+000   0.992741E+000
     14.7200    0.992734E+000   0.992734E+000
     14.7300    0.992727E+000   0.992727E+000
     14.7400    0.992720E+000   0.992720E+000
     14.7500    0.992713E+000   0.992713E+000
     14.7600    0.992706E+000   0.992706E+000
     14.7700    0.992699E+000   0.992699E+000
     14.7800    0.992692E+000   0.992692E+000
     14.7900    0.992685E+000   0.992685E+000
     14.8000    0.992678E+000   0.992678E+000
     14.8100    0.992671E+000   0.992671E+000
     14.8200    0.992664E+000   0.992664E+000
     14.8300    0.992657E+000   0.992657E+000
     14.8400    0.992650E+000   0.992650E+000
     14.8500    0.992643E+000   0.992643E+000
     14.8600    0.992636E+000   0.992636E+000
     14.8700    0.992629E+000   0.992629E+000
     14.8800    0.992622E+000   0.992622E+000
     14.8900    0.992615E+000   0.992615E+000
     14.9000    0.992608E+000   0.992608E+000
     14.9100    0.992601E+000   0.992601E+000
     14.9200    0.992594E+000   0.992594E+000
     14.9300    0.992587E+000   0.992587E+000
     14.9400    0.992580E+000   0.992580E+000
     14.9500    0.992573E+000   0.992573E+000
     14.9600    0.992566E+000   0.992566E+000
     14.9700    0.992558E+000   0.992558E+000
     14.9800    0.992551E+000   0.992551E+000
     14.9900    0.992544E+000   0.992544E+000
     15.0000    0.992537E+000   0.992537E+000
     15.0100    0.992530E+000   0.992530E+000
     15.0200    0.992523E+000   0.992523E+000
     15.0300    0.992516E+000   0.992516E+000
     15.0400    0.992509E+000   0.992509E+000
     15.0500    0.992502E+000   0.992502E+000
     15.0600    0.992495E+000   0.992495E+000
     15.0700    0.992488E+000   0.992488E+000
     15.0800    0.992481E+000   0.992481E+000
     15.0900    0.992474E+000   0.992474E+000
     15.1000    0.992467E+000   0.992467E+000
     15.1100    0.992460E+000   0.992460E+000
     15.1200    0.992453E+000   0.992453E+000
     15.1300    0.992446E+000   0.992446E+000
     15.1400    0.992439E+000   0.992439E+000
     15.1500    0.992432E+000   0.992432E+000
     15.1600    0.992425E+000   0.992425E+000
     15.1700    0.992418E+000   0.992418E+000
     15.1800    0.992411E+000   0.992411E+000
     15.1900    0.992403E+000   0.992403E+000
     15.2000    0.992396E+000   0.992396E+000
     15.2100    0.992389E+000   0.992389E+000
     15.2200    0.992382E+000   0.992382E+000
     15.2300    0.992375E+000   0.992375E+000
     15.2400    0.992368E+000   0.992368E+000
     15.2500    0.992361E+000   0.992361E+000
     15.2600    0.992354E+000   0.992354E+000
     15.2700    0.992347E+000   0.992347E+000
     15.2800    0.992340E+000   0.992340E+000
     15.2900    0.992333E+000   0.992333E+000
     15.3000    0.992326E+000   0.992326E+000
     15.3100    0.992319E+000   0.992319E+000
     15.3200    0.992312E+000   0.992312E+000
     15.3300    0.992305E+000   0.992305E+000
     15.3400    0.992297E+000   0.992297E+000
     15.3500    0.992290E+000   0.992290E+000
     15.3600    0.992283E+000   0.992283E+000
     15.3700    0.992276E+000   0.992276E+000
     15.3800    0.992269E+000   0.992269E+000
     15.3900    0.992262E+000   0.992262E+000
     15.4000    0.992255E+000   0.992255E+000
     15.4100    0.992248E+000   0.992248E+000
     15.4200    0.992241E+000   0.992241E+000
     15.4300    0.992234E+000   0.992234E+000
     15.4400    0.992227E+000   0.992227E+000
     15.4500    0.992220E+000   0.992220E+000
     15.4600    0.992212E+000   0.992212E+000
     15.4700    0.992205E+000   0.992205E+000
     15.4800    0.992198E+000   0.992198E+000
     15.4900    0.992191E+000   0.992191E+000
     15.5000    0.992184E+000   0.992184E+000
     15.5100    0.992177E+000   0.992177E+000
     15.5200    0.992170E+000   0.992170E+000
     15.5300    0.992163E+000   0.992163E+000
     15.5400    0.992156E+000   0.992156E+000
     15.5500    0.992149E+000   0.992149E+000
     15.5600    0.992142E+000   0.992142E+000
     15.5700    0.992135E+000   0.992135E+000
     15.5800    0.992127E+000   0.992127E+000
     15.5900    0.992120E+000   0.992120E+000
     15.6000    0.992113E+000   0.992113E+000
     15.6100    0.992106E+000   0.992106E+000
     15.6200    0.992099E+000   0.992099E+000
     15.6300    0.992092E+000   0.992092E+000
     15.6400    0.992085E+000   0.992085E+000
     15.6500    0.992078E+000   0.992078E+000
     15.6600    0.992071E+000   0.992071E+000
     15.6700    0.992064E+000   0.992064E+000
     15.6800    0.992056E+000   0.992056E+000
     15.6900    0.992049E+000   0.992049E+000
     15.7000    0.992042E+000   0.992042E+000
     15.7100    0.992035E+000   0.992035E+000
     15.7200    0.992028E+000   0.992028E+000
     15.7300    0.992021E+000   0.992021E+000
     15.7400    0.992014E+000   0.992014E+000
     15.7500    0.992007E+000   0.992007E+000
     15.7600    0.992000E+000   0.992000E+000
     15.7700    0.991992E+000   0.991992E+000
     15.7800    0.991985E+000   0.991985E+000
     15.7900    0.991978E+000   0.991978E+000
     15.8000    0.991971E+000   0.991971E+000
     15.8100    0.991964E+000   0.991964E+000
     15.8200    0.991957E+000   0.991957E+000
     15.8300    0.991950E+000   0.991950E+000
     15.8400    0.991943E+000   0.991943E+000
     15.8500    0.991935E+000   0.991935E+000
     15.8600    0.991928E+000   0.991928E+000
     15.8700    0.991921E+000   0.991921E+000
     15.8800    0.991914E+000   0.991914E+000
     15.8900    0.991907E+000   0.991907E+000
     15.9000    0.991900E+000   0.991900E+000
     15.9100    0.991893E+000   0.991893E+000
     15.9200    0.991886E+000   0.991886E+000
     15.9300    0.991878E+000   0.991878E+000
     15.9400    0.991871E+000   0.991871E+000
     15.9500    0.991864E+000   0.991864E+000
     15.9600    0.991857E+000   0.991857E+000
     15.9700    0.991850E+000   0.991850E+000
     15.9800    0.991843E+000   0.991843E+000
     15.9900    0.991836E+000   0.991836E+000
     16.0000    0.991829E+000   0.991829E+000
     16.0100    0.991821E+000   0.991821E+000
     16.0200    0.991814E+000   0.991814E+000
     16.0300    0.991807E+000   0.991807E+000
     16.0400    0.991800E+000   0.991800E+000
     16.0500    0.991793E+000   0.991793E+000
     16.0600    0.991786E+000   0.991786E+000
     16.0700    0.991779E+000   0.991779E+000
     16.0800    0.991771E+000   0.991771E+000
     16.0900    0.991764E+000   0.991764E+000
     16.1000    0.991757E+000   0.991757E+000
     16.1100    0.991750E+000   0.991750E+000
     16.1200    0.991743E+000   0.991743E+000
     16.1300    0.991736E+000   0.991736E+000
     16.1400    0.991729E+000   0.991729E+000
     16.1500    0.991721E+000   0.991721E+000
     16.1600    0.991714E+000   0.991714E+000
     16.1700    0.991707E+000   0.991707E+000
     16.1800    0.991700E+000   0.991700E+000
     16.1900    0.991693E+000   0.991693E+000
     16.2000    0.991686E+000   0.991686E+000
     16.2100    0.991679E+000   0.991679E+000
     16.2200    0.991671E+000   0.991671E+000
     16.2300    0.991664E+000   0.991664E+000
     16.2400    0.991657E+000   0.991657E+000
     16.2500    0.991650E+000   0.991650E+000
     16.2600    0.991643E+000   0.991643E+000
     16.2700    0.991636E+000   0.991636E+000
     16.2800    0.991628E+000   0.991628E+000
     16.2900    0.991621E+000   0.991621E+000
     16.3000    0.991614E+000   0.991614E+000
     16.3100    0.991607E+000   0.991607E+000
     16.3200    0.991600E+000   0.991600E+000
     16.3300    0.991593E+000   0.991593E+000
     16.3400    0.991585E+000   0.991585E+000
     16.3500    0.991578E+000   0.991578E+000
     16.3600    0.991571E+000   0.991571E+000
     16.3700    0.991564E+000   0.991564E+000
     16.3800    0.991557E+000   0.991557E+000
     16.3900    0.991550E+000   0.991550E+000
     16.4000    0.991543E+000   0.991543E+000
     16.4100    0.991535E+000   0.991535E+000
     16.4200    0.991528E+000   0.991528E+000
     16.4300    0.991521E+000   0.991521E+000
     16.4400    0.991514E+000   0.991514E+000
     16.4500    0.991507E+000   0.991507E+000
     16.4600    0.991499E+000   0.991499E+000
     16.4700    0.991492E+000   0.991492E+000
     16.4800    0.991485E+000   0.991485E+000
     16.4900    0.991478E+000   0.991478E+000
     16.5000    0.991471E+000   0.991471E+000
     16.5100    0.991464E+000   0.991464E+000
     16.5200    0.991456E+000   0.991456E+000
     16.5300    0.991449E+000   0.991449E+000
     16.5400    0.991442E+000   0.991442E+000
     16.5500    0.991435E+000   0.991435E+000
     16.5600    0.991428E+000   0.991428E+000
     16.5700    0.991421E+000   0.991421E+000
     16.5800    0.991413E+000   0.991413E+000
     16.5900    0.991406E+000   0.991406E+000
     16.6000    0.991399E+000   0.991399E+000
     16.6100    0.991392E+000   0.991392E+000
     16.6200    0.991385E+000   0.991385E+000
     16.6300    0.991377E+000   0.991377E+000
     16.6400    0.991370E+000   0.991370E+000
     16.6500    0.991363E+000   0.991363E+000
     16.6600    0.991356E+000   0.991356E+000
     16.6700    0.991349E+000   0.991349E+000
     16.6800    0.991341E+000   0.991341E+000
     16.6900    0.991334E+000   0.991334E+000
     16.7000    0.991327E+000   0.991327E+000
     16.7100    0.991320E+000   0.991320E+000
     16.7200    0.991313E+000   0.991313E+000
     16.7300    0.991306E+000   0.991306E+000
     16.7400    0.991298E+000   0.991298E+000
     16.7500    0.991291E+000   0.991291E+000
     16.7600    0.991284E+000   0.991284E+000
     16.7700    0.991277E+000   0.991277E+000
     16.7800    0.991270E+000   0.991270E+000
     16.7900    0.991262E+000   0.991262E+000
     16.8000    0.991255E+000   0.991255E+000
     16.8100    0.991248E+000   0.991248E+000
     16.8200    0.991241E+000   0.991241E+000
     16.8300    0.991234E+000   0.991234E+000
     16.8400    0.991226E+000   0.991226E+000
     16.8500    0.991219E+000   0.991219E+000
     16.8600    0.991212E+000   0.991212E+000
     16.8700    0.991205E+000   0.991205E+000
     16.8800    0.991198E+000   0.991198E+000
     16.8900    0.991190E+000   0.991190E+000
     16.9000    0.991183E+000   0.991183E+000
     16.9100    0.991176E+000   0.991176E+000
     16.9200    0.991169E+000   0.991169E+000
     16.9300    0.991162E+000   0.991162E+000
     16.9400    0.991154E+000   0.991154E+000
     16.9500    0.991147E+000   0.991147E+000
     16.9600    0.991140E+000   0.991140E+000
     16.9700    0.991133E+000   0.991133E+000
     16.9800    0.991125E+000   0.991125E+000
     16.9900    0.991118E+000   0.991118E+000
     17.0000    0.991111E+000   0.991111E+000
     17.0100    0.991104E+000   0.991104E+000
     17.0200    0.991097E+000   0.991097E+000
     17.0300    0.991089E+000   0.991089E+000
     17.0400    0.991082E+000   0.991082E+000
     17.0500    0.991075E+000   0.991075E+000
     17.0600    0.991068E+000   0.991068E+000
     17.0700    0.991061E+000   0.991061E+000
     17.0800    0.991053E+000   0.991053E+000
     17.0900    0.991046E+000   0.991046E+000
     17.1000    0.991039E+000   0.991039E+000
     17.1100    0.991032E+000   0.991032E+000
     17.1200    0.991024E+000   0.991024E+000
     17.1300    0.991017E+000   0.991017E+000
     17.1400    0.991010E+000   0.991010E+000
     17.1500    0.991003E+000   0.991003E+000
     17.1600    0.990996E+000   0.990996E+000
     17.1700    0.990988E+000   0.990988E+000
     17.1800    0.990981E+000   0.990981E+000
     17.1900    0.990974E+000   0.990974E+000
     17.2000    0.990967E+000   0.990967E+000
     17.2100    0.990959E+000   0.990959E+000
     17.2200    0.990952E+000   0.990952E+000
     17.2300    0.990945E+000   0.990945E+000
     17.2400    0.990938E+000   0.990938E+000
     17.2500    0.990930E+000   0.990930E+000
     17.2600    0.990923E+000   0.990923E+000
     17.2700    0.990916E+000   0.990916E+000
     17.2800    0.990909E+000   0.990909E+000
     17.2900    0.990902E+000   0.990902E+000
     17.3000    0.990894E+000   0.990894E+000
     17.3100    0.990887E+000   0.990887E+000
     17.3200    0.990880E+000   0.990880E+000
     17.3300    0.990873E+000   0.990873E+000
     17.3400    0.990865E+000   0.990865E+000
     17.3500    0.990858E+000   0.990858E+000
     17.3600    0.990851E+000   0.990851E+000
     17.3700    0.990844E+000   0.990844E+000
     17.3800    0.990836E+000   0.990836E+000
     17.3900    0.990829E+000   0.990829E+000
     17.4000    0.990822E+000   0.990822E+000
     17.4100    0.990815E+000   0.990815E+000
     17.4200    0.990807E+000   0.990807E+000
     17.4300    0.990800E+000   0.990800E+000
     17.4400    0.990793E+000   0.990793E+000
     17.4500    0.990786E+000   0.990786E+000
     17.4600    0.990778E+000   0.990778E+000
     17.4700    0.990771E+000   0.990771E+000
     17.4800    0.990764E+000   0.990764E+000
     17.4900    0.990757E+000   0.990757E+000
     17.5000    0.990749E+000   0.990749E+000
     17.5100    0.990742E+000   0.990742E+000
     17.5200    0.990735E+000   0.990735E+000
     17.5300    0.990728E+000   0.990728E+000
     17.5400    0.990720E+000   0.990720E+000
     17.5500    0.990713E+000   0.990713E+000
     17.5600    0.990706E+000   0.990706E+000
     17.5700    0.990699E+000   0.990699E+000
     17.5800    0.990691E+000   0.990691E+000
     17.5900    0.990684E+000   0.990684E+000
     17.6000    0.990677E+000   0.990677E+000
     17.6100    0.990670E+000   0.990670E+000
     17.6200    0.990662E+000   0.990662E+000
     17.6300    0.990655E+000   0.990655E+000
     17.6400    0.990648E+000   0.990648E+000
     17.6500    0.990641E+000   0.990641E+000
     17.6600    0.990633E+000   0.990633E+000
     17.6700    0.990626E+000   0.990626E+000
     17.6800    0.990619E+000   0.990619E+000
     17.6900    0.990612E+000   0.990612E+000
     17.7000    0.990604E+000   0.990604E+000
     17.7100    0.990597E+000   0.990597E+000
     17.7200    0.990590E+000   0.990590E+000
     17.7300    0.990583E+000   0.990583E+000
     17.7400    0.990575E+000   0.990575E+000
     17.7500    0.990568E+000   0.990568E+000
     17.7600    0.990561E+000   0.990561E+000
     17.7700    0.990553E+000   0.990553E+000
     17.7800    0.990546E+000   0.990546E+000
     17.7900    0.990539E+000   0.990539E+000
     17.8000    0.990532E+000   0.990532E+000
     17.8100    0.990524E+000   0.990524E+000
     17.8200    0.990517E+000   0.990517E+000
     17.8300    0.990510E+000   0.990510E+000
     17.8400    0.990503E+000   0.990503E+000
     17.8500    0.990495E+000   0.990495E+000
     17.8600    0.990488E+000   0.990488E+000
     17.8700    0.990481E+000   0.990481E+000
     17.8800    0.990473E+000   0.990473E+000
     17.8900    0.990466E+000   0.990466E+000
     17.9000    0.990459E+000   0.990459E+000
     17.9100    0.990452E+000   0.990452E+000
     17.9200    0.990444E+000   0.990444E+000
     17.9300    0.990437E+000   0.990437E+000
     17.9400    0.990430E+000   0.990430E+000
     17.9500    0.990423E+000   0.990423E+000
     17.9600    0.990415E+000   0.990415E+000
     17.9700    0.990408E+000   0.990408E+000
     17.9800    0.990401E+000   0.990401E+000
     17.9900    0.990393E+000   0.990393E+000
     18.0000    0.990386E+000   0.990386E+000
     18.0100    0.990379E+000   0.990379E+000
     18.0200    0.990372E+000   0.990372E+000
     18.0300    0.990364E+000   0.990364E+000
     18.0400    0.990357E+000   0.990357E+000
     18.0500    0.990350E+000   0.990350E+000
     18.0600    0.990342E+000   0.990342E+000
     18.0700    0.990335E+000   0.990335E+000
     18.0800    0.990328E+000   0.990328E+000
     18.0900    0.990321E+000   0.990321E+000
     18.1000    0.990313E+000   0.990313E+000
     18.1100    0.990306E+000   0.990306E+000
     18.1200    0.990299E+000   0.990299E+000
     18.1300    0.990291E+000   0.990291E+000
     18.1400    0.990284E+000   0.990284E+000
     18.1500    0.990277E+000   0.990277E+000
     18.1600    0.990270E+000   0.990270E+000
     18.1700    0.990262E+000   0.990262E+000
     18.1800    0.990255E+000   0.990255E+000
     18.1900    0.990248E+000   0.990248E+000
     18.2000    0.990240E+000   0.990240E+000
     18.2100    0.990233E+000   0.990233E+000
     18.2200    0.990226E+000   0.990226E+000
     18.2300    0.990218E+000   0.990218E+000
     18.2400    0.990211E+000   0.990211E+000
     18.2500    0.990204E+000   0.990204E+000
     18.2600    0.990197E+000   0.990197E+000
     18.2700    0.990189E+000   0.990189E+000
     18.2800    0.990182E+000   0.990182E+000
     18.2900    0.990175E+000   0.990175E+000
     18.3000    0.990167E+000   0.990167E+000
     18.3100    0.990160E+000   0.990160E+000
     18.3200    0.990153E+000   0.990153E+000
     18.3300    0.990146E+000   0.990146E+000
     18.3400    0.990138E+000   0.990138E+000
     18.3500    0.990131E+000   0.990131E+000
     18.3600    0.990124E+000   0.990124E+000
     18.3700    0.990116E+000   0.990116E+000
     18.3800    0.990109E+000   0.990109E+000
     18.3900    0.990102E+000   0.990102E+000
     18.4000    0.990094E+000   0.990094E+000
     18.4100    0.990087E+000   0.990087E+000
     18.4200    0.990080E+000   0.990080E+000
     18.4300    0.990072E+000   0.990072E+000
     18.4400    0.990065E+000   0.990065E+000
     18.4500    0.990058E+000   0.990058E+000
     18.4600    0.990051E+000   0.990051E+000
     18.4700    0.990043E+000   0.990043E+000
     18.4800    0.990036E+000   0.990036E+000
     18.4900    0.990029E+000   0.990029E+000
     18.5000    0.990021E+000   0.990021E+000
     18.5100    0.990014E+000   0.990014E+000
     18.5200    0.990007E+000   0.990007E+000
     18.5300    0.989999E+000   0.989999E+000
     18.5400    0.989992E+000   0.989992E+000
     18.5500    0.989985E+000   0.989985E+000
     18.5600    0.989977E+000   0.989977E+000
     18.5700    0.989970E+000   0.989970E+000
     18.5800    0.989963E+000   0.989963E+000
     18.5900    0.989955E+000   0.989955E+000
     18.6000    0.989948E+000   0.989948E+000
     18.6100    0.989941E+000   0.989941E+000
     18.6200    0.989934E+000   0.989934E+000
     18.6300    0.989926E+000   0.989926E+000
     18.6400    0.989919E+000   0.989919E+000
     18.6500    0.989912E+000   0.989912E+000
     18.6600    0.989904E+000   0.989904E+000
     18.6700    0.989897E+000   0.989897E+000
     18.6800    0.989890E+000   0.989890E+000
     18.6900    0.989882E+000   0.989882E+000
     18.7000    0.989875E+000   0.989875E+000
     18.7100    0.989868E+000   0.989868E+000
     18.7200    0.989860E+000   0.989860E+000
     18.7300    0.989853E+000   0.989853E+000
     18.7400    0.989846E+000   0.989846E+000
     18.7500    0.989838E+000   0.989838E+000
     18.7600    0.989831E+000   0.989831E+000
     18.7700    0.989824E+000   0.989824E+000
     18.7800    0.989816E+000   0.989816E+000
     18.7900    0.989809E+000   0.989809E+000
     18.8000    0.989802E+000   0.989802E+000
     18.8100    0.989794E+000   0.989794E+000
     18.8200    0.989787E+000   0.989787E+000
     18.8300    0.989780E+000   0.989780E+000
     18.8400    0.989772E+000   0.989772E+000
     18.8500    0.989765E+000   0.989765E+000
     18.8600    0.989758E+000   0.989758E+000
     18.8700    0.989750E+000   0.989750E+000
     18.8800    0.989743E+000   0.989743E+000
     18.8900    0.989736E+000   0.989736E+000
     18.9000    0.989728E+000   0.989728E+000
